ALG,N,AREA,AVGX,AVGY,Z,L_MIN,AMBIG,GAIN,
POLY,4,10.8910221934796,-1.07741905730452,0.175327425458827,3.71883205112741,0.686050094398138,0
POLY,4,0.55771881490852,0.490096775857689,4.43405873491344,15.3148412791634,1.26585129465272,0
POLY,4,8.90749137172203,-0.666413733269445,0.0402723887330707,9.62185497879943,0.981201616509626,0.0214886152480158
POLY,4,23.1173568896345,1.11132138645441,0.250207227007745,7.24570449106077,0.86239394081172,0
POLY,4,6.60722796381338,-1.39766113692242,-1.13829322845459,6.58068105206138,0.829142726601757,0
POLY,4,21.475253553191,0.322100556547462,0.728645950718232,4.00546882449671,0.700381951511445,0
POLY,4,9.64802135715503,0.0273260143771873,0.21721712791022,-1.13347237188356,0.443434564341461,0
POLY,4,1.31083129415145,-0.493529067827388,0.137751364344706,9.72940900686836,0.986579324758895,0
POLY,4,12.2163481669984,-0.249460405128181,0.505818648850451,1.10420591974628,0.555318621407917,0
POLY,4,5.46863162976356,0.156519208184358,0.525153516850882,6.01365145011541,0.800791210412979,0
POLY,4,2.63811694412001,-0.364295063002387,0.513996980076872,-0.765540916897997,0.461831160566165,0
POLY,4,3.36527443373642,0.848306142572628,0.161529833232196,0.624880829020904,0.531352336362567,0
POLY,4,7.19900397017601,0.525396997228473,-0.39243420475139,-2.09007266384255,0.39560448861019,0
POLY,4,20.1867335701149,1.46056487699261,-0.722902688260216,4.90244786066683,0.745230960084968,0
POLY,4,3.48278945177964,0.223751759915787,0.0612842146917912,-2.47007580351252,0.376604307429961,0
POLY,4,1.73433078863672,0.188721729646786,-0.0650751344539758,-3.46486795433542,0.326864637045344,0
POLY,4,1.18967285361518,-0.0257785899114201,0.34284967375109,0.739706819006268,0.537093643207618,0
POLY,4,14.2576263148656,0.349807283835193,1.39573397047973,1.53404019840062,0.576810362699621,0
POLY,4,14.9652211215032,0.247670861893197,-0.178084385785546,-4.28607153229899,0.285804405356963,0
POLY,4,0.186482985251429,-0.339911806764523,0.259355272904743,3.29881949130006,0.665049439672937,13.1476245241016
POLY,4,1.96909772868416,0.016789816999909,-0.186780609380079,-1.57123504103336,0.421546403076901,0
POLY,4,7.68011188266923,0.630412773280625,-0.996902410986614,-2.28077806809344,0.386069206254463,4.63954355595653
POLY,4,21.0804436983719,-1.84167528846054,-1.86343091033338,0.420184790054642,0.521117521145896,0
POLY,4,1.26507468546414,-0.235234992341395,-0.0243782625803357,5.47591344980235,0.773904276170258,0.010871171975847
POLY,4,2.25315341542011,2.19063131899249,2.16279098287468,-14.3062421725313,-0.215204764082229,0.495711692586571
POLY,4,2.28263906906015,-0.288527770879322,0.112713640778436,6.38632906667729,0.819425114962033,6.8530708423337
POLY,4,3.2327440047739,-0.201716808298311,-0.0487313751715588,4.91585903046087,0.745901519555675,2.01454510593371
POLY,4,4.6857530205093,-0.863184196586718,0.220686173098606,-0.606667169366388,0.469774858055073,0
POLY,4,2.34676268380197,-2.76429979180913,-5.81062502645094,-35.4489534999293,-1.27234167732358,0
POLY,4,2.50956921258243,-1.0573547142977,0.732793747275304,0.998486257523539,0.550032631617753,93.7871953887973
POLY,4,4.32951587720935,-0.336033545575006,-0.276488695821628,3.11135831790981,0.655676368899346,0
POLY,4,14.7296458055106,1.28584356188295,-1.20530553977813,5.69525830460895,0.784871532871906,0
POLY,4,19.3925955375045,0.69826826086073,0.238127690080547,-2.8551020523685,0.357352970791905,0
POLY,4,1.70955443516778,-0.637491410873725,0.239468184619207,0.412821609315269,0.520749361879699,0
POLY,4,2.70882548789556,-0.434998115797551,-0.405652006224247,-5.76470409607488,0.211872683122058,0
POLY,4,6.54110610238545,-0.212792574443164,-0.479177411757701,-2.60469050690161,0.369873563873844,0
POLY,4,12.3114187834641,-0.507623416034136,1.06871814353505,1.89723028905592,0.594969890349464,0
POLY,4,1.32363759237562,-0.21951602043872,0.60228867990927,0.779530454706551,0.539084827490311,1.66975135156685
POLY,4,12.8957056201988,0.0853532540693108,-0.321295121643863,2.88410254833086,0.644313565949868,0.570295178920222
POLY,4,6.21951328027266,-0.237243661663231,0.761299026707449,-1.12327586120506,0.443944390580954,0
POLY,4,17.8560524849418,0.824179678823918,-0.150865433218076,-5.56381318570032,0.221917241437553,0
POLY,5,10.6175247856031,-0.217511667493557,0.229777502572538,0.678274253314054,0.53402201097572,0
POLY,5,11.6142296475567,-0.270132882332843,0.767031581990689,0.717455452334413,0.535981073188618,0
POLY,5,3.29777876717116,-0.124480745500611,-0.404141018837067,-3.80291853767,0.309962086008202,0
POLY,5,28.0571074951413,-0.310010541576156,1.38225749976776,-0.157198175537308,0.492248336601392,0
POLY,5,26.6710406873891,0.385306244072047,-0.341756999220457,2.07942414655079,0.604079594622903,0
POLY,5,2.51160769297179,0.371421036997431,-0.0208398174045921,0.628918965312731,0.531554243199965,0
POLY,5,33.555035100442,0.0178155630412449,1.11561099934676,5.310858044949,0.765651495687459,0
POLY,5,10.2877439140441,-0.38603122375148,-0.360648977833601,2.17601671800604,0.608909229541749,0
POLY,5,12.4480520337731,0.516323574357856,-0.470508393658412,1.4411911487904,0.572167904095346,0
POLY,5,26.8428022025769,0.0422820193721248,0.201056570651553,0.506733018451869,0.525444938339448,0
POLY,5,4.41392627131341,-0.24577798929444,-0.307358578927696,-0.725421386464812,0.463837139641436,0
POLY,5,19.9052228635641,-0.353636251216237,0.256905685005691,3.46342091472758,0.673279521157848,0
POLY,5,12.300135681498,-0.698972139072364,0.0355432773811378,3.1743893299583,0.658827923685859,0
POLY,5,10.706056714862,-0.987120027921634,1.0499045017183,5.11742364741657,0.755979763489051,0
POLY,5,9.76269949021315,-0.132626102785184,-0.375855817018819,-0.879133099279001,0.456151544173121,0
POLY,5,10.5585480108662,0.0872288820831506,0.20466955766745,-2.47525106705048,0.376345544235352,0
POLY,5,2.31628082961493,1.03924771910343,-0.20612922203201,13.9237593923696,1.1962971110047,2.06915208281434
POLY,5,6.14865431626974,-0.00438656328516902,0.95986124657835,6.70929049499289,0.835573206934334,15.8987070491491
POLY,5,4.28696498043617,-0.343525667587287,0.54158852829524,3.84480823198012,0.692348911651522,0
POLY,5,1.87534723193039,0.25189644329851,0.185492838176821,-6.36858122373256,0.181678788681309,0
POLY,5,13.2311379211609,0.373270138397501,-0.674695826472034,6.81188563515311,0.840702970472534,0
POLY,5,13.0953230674425,0.119461593854418,0.273532177799368,-2.57711368280675,0.371252406649604,0
POLY,5,4.26591013140493,-1.01298899283395,0.388126383335585,-3.1599016093426,0.342112973542683,0
POLY,5,13.7437808118839,0.446658859357171,-0.349874722094704,-4.51513979920096,0.274350977788745,0
POLY,5,3.10520768294933,0.4236409730885,-0.391435487472152,-0.297488914985827,0.485233790453322,0
POLY,5,9.67530130166082,0.342303786218276,0.31686104652732,-1.56280561761629,0.421967874784288,0
POLY,5,20.2865703496067,-0.109815022579695,0.468789226146741,0.555060894237745,0.527861335179365,0
POLY,5,25.8082787766039,-0.465017364312705,0.0474840435018192,-0.684238474826916,0.465896287577577,0
POLY,5,22.2829677217103,-0.456462731910667,1.31151945978267,6.86703754991164,0.843460569642615,5.22329134017625
POLY,5,15.872216312835,0.916046058554389,-0.214389730382992,-0.490505741880566,0.475582936823048,0
POLY,5,22.3851193707693,0.908177413783022,-0.217615022757032,-4.59277433830381,0.270469245892158,0
POLY,5,11.0301431765147,-0.311667023554314,0.145832924400983,-0.239844233082086,0.488116027961658,0
POLY,5,3.49481835004491,0.105174667107478,-0.00630572377695615,2.42395357151226,0.62130608799826,0
POLY,5,14.367290351409,0.508675223995849,-2.13476702727645,-2.67538585029694,0.366338792017606,0
POLY,5,2.13347578775879,0.231010485454919,0.543942288192863,0.766763849536072,0.538446496457644,0
POLY,5,6.10229999667742,0.474732058075743,-0.0681643660543434,2.74922162785981,0.637569511337762,0
POLY,5,9.08913014501722,0.768268841985871,0.202188654486216,-0.956424312185103,0.452286978652067,0
POLY,5,18.8524028598504,0.544906095152411,-0.0159518047031918,-0.980326450737524,0.45109187015417,0
POLY,5,18.7211307333853,-0.792446832833073,-0.315717160144768,2.84504731879517,0.642360802165057,0
POLY,5,0.900340081451911,-0.0785987364235477,-0.30976703071733,-3.5355116592541,0.323332446962836,0
POLY,5,34.2015231658723,0.835251118414683,0.193347240908737,-3.24168088328081,0.338024004640516,0
POLY,5,10.8737373448402,-0.871923806986756,0.965522078994863,2.28008525349917,0.614112663054495,0
POLY,5,18.2088290345225,-0.424872214535587,0.680352802109405,3.803313106179,0.690274152373082,0
POLY,5,21.5440404268422,-0.185474882274911,-0.571772931912963,1.13632967354253,0.556924810920873,0
POLY,5,13.528676145031,-0.0769588641141788,0.97397482392415,4.94529402226765,0.747373271019554,0
POLY,5,17.5520592508276,-0.284423674185628,-0.286543185358822,-3.32108480278065,0.334053803611458,0
POLY,5,23.8679223312829,-0.128812085058504,0.0253646938802187,1.13371506795941,0.556794080696833,0
POLY,5,8.68701004761121,1.47080843436688,0.56125163777266,-1.5661413051101,0.421801090197281,0
POLY,5,8.96048414357116,-0.163243751252486,0.150187360352859,2.27979631027058,0.614098215760555,0
POLY,5,32.8985466238107,-0.464919760625226,-1.32632141714553,9.53665995062782,0.976941859678375,16.3405506532463
POLY,5,11.4605455722418,-0.27263242903137,0.0607532669516373,-7.08248286063675,0.145983661378355,0
POLY,5,9.87364258683286,-0.254068567529495,0.1792471435313,-6.34580310171307,0.182817695824095,0
POLY,5,7.81449122681442,-0.0624006733457162,-0.870061867311747,-1.18640557221817,0.440787901012088,0
POLY,5,5.4162665351778,0.315847690564711,-0.0707992259637474,-3.04911321215782,0.347652400453613,0
POLY,5,0.951967414261928,0.152994271322966,0.169175021519102,1.23719190499327,0.561967928915821,0
POLY,5,31.7011248870006,0.00359338053352634,-0.938451776294022,1.57746496018188,0.578981603342166,0
POLY,5,6.67789402918997,0.326308982575746,0.197562405271949,-1.18298344788633,0.440959007446498,0
POLY,5,10.2414973792347,-0.0447976836361882,-0.206134771029653,-1.95411328327084,0.402402466296,0
POLY,5,17.4672018223615,-0.625245429329296,0.883432801994718,4.7679095663255,0.738504036931911,0
POLY,5,1.76421197537889,0.357299927388617,-0.0115455107625657,-1.8399225696055,0.408112009546311,0
POLY,5,8.60437888454621,0.752910303520888,0.862689526014257,3.8936921352974,0.694793109583894,0
POLY,5,10.5121013331426,-0.209967322711733,-0.305627821293778,5.04331811292751,0.752274481667927,0
POLY,5,5.83279643954668,0.628136074776198,-0.891802768450322,1.68760657736521,0.584488691214608,0
POLY,5,46.350427535922,-1.08023887627059,1.06831731564193,-7.25098675240499,0.137558455991664,0
POLY,5,28.1056805247498,0.629394669371798,1.08534001955973,-16.5713519187369,-0.328460395566927,1.41588660493375
POLY,5,2.28682062351514,-0.213956978876464,-0.616866223813896,0.201166048304021,0.510166570112328,0
POLY,5,1.47172108318674,0.168194360387258,-0.294140677177972,2.24460503810853,0.612338649718696,10.4070257903051
POLY,5,8.7196674009902,-0.112342698251551,0.30312381801799,0.197284663565888,0.509972500883264,0
POLY,5,4.01549990392606,0.0483757339503639,-0.236295057163744,2.8059742753377,0.640407147505181,0
POLY,5,11.9167816464779,0.268233074040713,-0.947911223106055,0.702182346268867,0.535217416912824,0
POLY,5,35.9451034602239,-1.13813397164352,-1.83511146607673,0.990499959464931,0.549633315931275,0
POLY,5,3.66217261723633,0.215068629672436,-0.195105323419853,2.24450739086879,0.612333767350492,0
POLY,5,15.0132571962859,-0.337012188284795,0.289563480551467,-3.39104036207952,0.330556021024398,0
POLY,5,2.25670117207226,0.481858894370838,-0.421777129335503,-0.420321965339351,0.47909212985686,0
POLY,5,17.4209348432262,-0.39295911040319,0.149216264453095,4.97761178100535,0.748989161013467,0
POLY,5,3.55305141886623,0.372750274059679,-0.270216700164775,-6.97921613381,0.151147004219635,0
POLY,5,15.7679078663996,0.147960877195849,-0.377600966777839,4.61972272386922,0.731094685376993,0
POLY,5,1.94590416739243,0.301832521376945,0.742014669214018,1.84058007427517,0.592137376096779,0
POLY,5,6.11462889207997,-0.194582754386034,-0.0356793158135619,0.0364826889897198,0.501932391909419,0
POLY,5,5.15317006215014,-0.274114650408565,0.684998212073759,-1.40515409015592,0.429850461191839,0
POLY,5,12.9391935993563,0.752426955593072,0.0516011214113985,2.16334866356705,0.608275826013477,0
POLY,5,28.9356099766165,-0.555736178755718,3.38856964136798,14.807409772193,1.24047968686053,5.9408200854108
POLY,5,11.4520933321308,0.189482142099561,0.228058193853209,-2.20491136689472,0.389862546145218,0
POLY,5,16.3567185418555,-0.0944396495348204,0.647583776099406,-6.04513991260136,0.197850874734094,0
POLY,5,1.90454595384754,0.137350116913946,2.00048160251531,11.2958917700007,1.06490356315473,2.87555611600272
POLY,5,10.1980877216178,0.0353132901749006,0.23287707517281,2.53655466029294,0.626936149604363,0
POLY,5,2.53500679483759,-0.530296045746682,-0.356779705269208,1.76160480178414,0.588188607353302,0
POLY,5,8.30112561600695,-0.557262099477834,-0.367143635554186,-1.29644260001484,0.435286042618388,0
POLY,5,7.85968358496114,-0.951381320284069,-1.53529114505479,0.989249364952621,0.549570786126027,1.75950098821386
POLY,5,29.9216235833835,0.594023992257991,-0.494931137623188,3.49514241004776,0.674865597943726,0
POLY,5,12.2779057556738,-0.548928083512836,0.762058125997689,6.68795278233407,0.834506319943246,0
POLY,5,20.7688017034695,0.163548845934277,1.01763312263344,6.0609673560619,0.803157009025128,0
POLY,5,25.4882508758303,0.902370344172215,-0.803045269051343,1.61825614583815,0.581021165431849,2.62983955611001
POLY,5,4.23740239504053,0.0532784483551795,-0.0412040142301886,-2.06094287701506,0.397060979806406,0.114237313348021
POLY,5,12.2242222326677,0.0344319490244504,0.369751113717043,-1.39072128216003,0.43057210244086,0
POLY,5,3.96591299401393,-0.846073137535064,0.68744786714041,1.19861779250583,0.560039221335241,0
POLY,5,7.72196153508546,-0.267360210969232,-0.346882852271553,6.18756736313702,0.809487017133821,0
POLY,5,54.8715160918357,-0.535836033350891,0.315621074221456,-1.4834335656546,0.42593648243441,0
POLY,5,6.70732356153672,0.157227859946459,-0.168655930651683,-2.67246544587294,0.366484812608008,0
POLY,5,5.09805255526521,-0.0556092741730468,0.145509773485405,1.56426885630228,0.57832179751876,0
POLY,6,17.9252916936857,0.398726805856891,-0.0349307065693159,-0.894704134016146,0.455372991489009,0
POLY,6,14.6068950014662,0.739885377239796,0.184411235767752,3.16356228239292,0.658286570618448,0
POLY,6,14.4872154842712,1.38262119295993,1.20132076974976,-2.80327246634929,0.359944453391823,0
POLY,6,18.2063013204684,-0.298123609091227,-0.266361166929617,-0.114628294597037,0.494376833111855,0
POLY,6,19.6670514919329,-0.350508778600402,-0.361820114870601,1.15561345777668,0.557889001581531,0
POLY,6,13.6796099788668,0.438021102176054,-0.399780153099449,1.2915000967366,0.564683342178722,0
POLY,6,27.1519950048296,0.0600014384602097,-0.680065696241947,-0.446440713736841,0.477786190773873,0
POLY,6,23.5965815414461,0.267388303337558,0.305458058956432,0.230224436296211,0.511619491606421,0
POLY,6,18.5390217822554,-0.147580839290963,0.611297065607591,0.306661990089458,0.51544137416134,0
POLY,6,7.67189786277628,-0.201958072271278,0.0188828762007732,1.19458645772502,0.559837654059582,0
POLY,6,13.9035394236524,-0.390716979589974,-0.664307597417973,-5.94665071824817,0.20277534032199,0
POLY,6,21.7413891360318,-0.0124128063969832,-0.393672730589796,2.79775082335922,0.639995974202833,0
POLY,6,33.5642697052408,0.807077744828396,-0.0702794472913701,-2.19050775730281,0.390582727541964,0
POLY,6,20.3390311550598,-0.780515022222648,0.447756617475406,-0.270116377909911,0.486602419292686,0
POLY,6,6.53878958331142,0.094968054702018,-0.354619345682337,4.31188544738008,0.715702801816521,0
POLY,6,34.8280173688055,0.324553436203194,-0.712768442192373,-3.12699968787067,0.343758071554253,0
POLY,6,40.1526449800946,-0.648149016050773,-1.2449473460168,-5.2354824845396,0.238333797291113,0
POLY,6,12.5617062316114,0.302804413178852,-0.625678848683179,-2.46125224771794,0.377045485781531,0
POLY,6,32.2734408580607,-0.156975936125323,-0.0995430334371143,0.972684610244638,0.548742547335866,0
POLY,6,132.385000293544,-1.46999307495856,0.470117237410795,2.58351613477338,0.62928422613213,0
POLY,6,12.7018425406454,0.901285877495341,0.232649967552851,-3.0849901415347,0.345858551701199,0
POLY,6,22.9632848598658,-0.126028747124067,-0.327648390657778,-1.84685902368136,0.407765186104897,0
POLY,6,23.4338340020275,0.165927505571128,-0.286911645190278,-1.61902382040074,0.419156960776354,0
POLY,6,8.4210878118484,-0.0337899548010174,0.0123744549056189,-0.417194999984259,0.479248478584098,0
POLY,6,10.3096390254447,-0.0833960489788367,0.146376354874241,3.78389765067891,0.689303378517144,0
POLY,6,18.0086420395369,0.0497001793779121,0.405956934421161,-2.22563695935655,0.388826265508007,0
POLY,6,21.0102202790483,0.454783518380846,-1.28381904861096,-3.41178852868638,0.329518611207634,0
POLY,6,9.64179489863092,0.46184610469211,-0.0375105631948764,-0.61725486291814,0.469245472438203,0
POLY,6,28.4183185422843,0.339528187725437,-0.367244306861667,-3.07527351733444,0.346344383529676,0
POLY,6,7.64256373115131,0.0102219052003689,0.210612705166179,-5.51283239549363,0.224466284195369,0
POLY,6,26.1452026374859,-0.201443810394976,0.465713492336768,2.04318558993063,0.602267664484402,0
POLY,6,26.1369342165127,-0.309233985993886,-0.587681460576143,1.4881598016186,0.574516339940228,0
POLY,6,21.230292402801,-0.349890199743721,-0.350907078647198,2.84447302538886,0.642332087458188,0
POLY,6,8.83609690992265,-0.486802159075542,0.218982993416702,7.8973563111335,0.89497657336185,0
POLY,6,17.8336481056375,0.106131716282046,-0.0277738539807562,-0.540946717521351,0.473060884803503,0
POLY,6,12.5486208864459,-0.28345685247504,0.37460932867334,-0.650146949642755,0.467600866273763,0
POLY,6,20.7893459371616,0.0808128786107419,-0.687065144640587,3.49736786010003,0.674976870588045,0
POLY,6,13.9662887704956,0.112773839803475,0.48923622459136,1.11371095576418,0.555793873869608,0
POLY,6,10.6747688955459,-0.59720511444174,-0.239577282276222,-2.01321302432775,0.399447475780247,0
POLY,6,8.69107736461625,0.497933926902626,-0.175900930860934,-1.08609243129778,0.445803564165951,0
POLY,6,15.7485318717658,0.192405250184185,-0.0581003561223249,-0.72564420255472,0.463825998822758,0
POLY,6,10.4156974624041,0.211939798535966,0.240783574332362,0.858232758308943,0.54301994745135,0
POLY,6,11.665399223098,0.378174415737692,0.144988328350991,0.600973744955928,0.530156980667793,0
POLY,6,8.69242406673455,0.86699362780516,0.330528510740991,-3.22243854273183,0.338986122892741,0
POLY,6,16.817490315692,-0.00553245636407111,-0.123757098577754,-1.93863588589748,0.403176337150193,0
POLY,6,14.9976954871819,0.17882378237179,0.130120604543844,1.23441569616593,0.561829118297679,0
POLY,6,5.49359056717509,-0.277643624608092,-0.406465072343405,0.596230965146566,0.529919841110246,0
POLY,6,8.12959422561082,0.114727603806036,-0.693321098976344,-0.327433238425702,0.48373657211724,0
POLY,6,18.2308067908873,0.320464651695597,-0.063108501247236,0.735795767937486,0.536898090136592,0
POLY,6,6.6566489192395,-0.132647498322866,-0.504386483243812,-0.102088780206193,0.495003809629538,0
POLY,6,13.3258410420142,-0.0763311189261415,0.0832840887010782,3.29223884372467,0.664720406707671,0
POLY,6,1.10070276041256,-0.365845703015549,-0.29730673023601,-0.196046966837217,0.490305894062696,0
POLY,6,7.62844236175091,-0.00993074601098935,-0.236412331142236,-0.804241801915595,0.459896113851971,0
POLY,6,4.44972590626314,0.470382788036614,0.171814321034234,-0.203737388918491,0.489921372723981,0
POLY,6,9.98363332508361,-0.516737552814693,-0.236194210705788,3.08726441215626,0.654471672250249,0
POLY,6,12.5280429998908,0.102357544356654,-0.110589955790875,0.76212697208936,0.538214652251718,0
POLY,6,11.4222394647079,0.0196721704980868,-0.669971448356015,-1.42780847992101,0.428717740261631,0
POLY,6,5.77662307844679,-0.417632182422513,-0.79727125147925,-1.32511468784701,0.433852436118728,0
POLY,6,27.8470273348728,0.684940949812931,0.58595357282964,-0.812407135629263,0.459487846876311,0
POLY,6,19.3640147745584,0.050200021416022,0.570915614984838,-1.01937997608564,0.449139191449907,0
POLY,6,21.3599133702755,0.639896798231108,-0.552796305791592,1.19430152483713,0.559823407176966,0
POLY,6,42.6855351243926,1.06383632352098,-0.195401511270912,-4.15929239274333,0.292143370761343,0
POLY,6,14.3380201535574,-0.563388226403766,0.356129979475089,0.255705803964021,0.512893561611703,0
POLY,6,8.3408623492673,-0.178285775929506,-0.18569675685407,3.97641167074363,0.698929091773913,0
POLY,6,4.75824096641032,0.193999885933744,-0.143287051197783,0.0173924097177309,0.500977876730721,0
POLY,6,3.44103592699889,0.37011186494922,-0.248980229137074,-5.76908441582213,0.21165366714401,0
POLY,6,4.08493990695774,-0.0839978109433853,0.143014469857766,-4.99805759998531,0.250205057011771,0
POLY,6,23.2017836012757,-0.101348900243407,0.0389208288009697,-1.15370604862336,0.442422879273155,0
POLY,6,15.1256698223265,-0.456744421434952,1.84976188989945,1.96931686351929,0.59857422396024,0
POLY,6,23.073616357448,-0.0447214283449952,0.478279278612867,3.98199905882193,0.699208461383071,0
POLY,6,25.4886476027443,0.397976497050881,0.0451791878975486,-3.02292410190689,0.348961857482066,0
POLY,6,11.9516763859588,-0.710723160355028,0.187375621961814,1.75579390918408,0.587898062147386,0
POLY,6,5.77638607421153,-0.0448428798593231,-0.722830065980537,-1.1486655944581,0.442674902023583,0
POLY,6,41.2583350242435,0.252973501669283,-1.15488976989575,-1.78233716788357,0.410991283003222,0
POLY,6,28.8547909841987,-0.304220178710993,0.0365622678887044,-1.78917026636404,0.410649627938772,0
